timestamp,cone_type,rel_x_sensor,rel_y_sensor,confidence,label,vehicle_x,vehicle_y,vehicle_yaw,rel_x_vehicle,rel_y_vehicle,global_x,global_y,cov_xx,cov_xy,cov_yy,sigma_x,sigma_y,candidate_id,mahalanobis_graph_degree
34.5,left,-13.286,0.714,0.9,real,-35.64,-11.35,-0.8868000000000003,13.286,-0.7140000000000016,-27.798025634720656,-22.098536181932012,0.0476927944459742,0.0256761467065433,0.0312329400826068,0.2183868000726561,0.1767284359762369,62,102
34.5,left,-6.688,2.521,0.74,real,-35.64,-11.35,-0.8868000000000003,6.688,-2.521000000000001,-33.36779363002632,-18.12656721447157,0.0264886114738637,0.0046904296957495,0.0140727172616005,0.1627532226220535,0.1186284841916162,59,137
34.5,left,-19.191,-2.038,0.92,real,-35.64,-11.35,-0.8868000000000003,19.191,2.0379999999999976,-21.933735469032108,-24.936251786535216,0.0687282316240948,0.0567249178697076,0.0697259915416977,0.2621606980920193,0.2640567960528526,66,123
34.6,left,-0.414,3.57,0.99,real,-35.448,-11.582,-0.8742000000000003,0.4139999999999995,-3.57,-37.92067191456815,-14.190100765481638,0.0145720672218112,-0.0019644725741736,0.0143624649113975,0.1207148177392124,0.1198435017487286,56,150
34.6,left,-6.861,2.536,0.85,real,-35.448,-11.582,-0.8742000000000003,6.861,-2.536000000000001,-32.99109831564365,-18.47172068471625,0.0269596685700701,0.0051563750826428,0.0143387837773774,0.1641939967540536,0.119744660746847,59,103
34.6,left,-12.452,0.901,0.79,real,-35.448,-11.582,-0.8742000000000003,12.452,-0.9010000000000016,-28.14975815948601,-21.71115450752781,0.0437537043132489,0.0225188679193794,0.0287252578858465,0.2091738614484346,0.1694852733598011,62,129
34.6,left,-18.847,-2.112,0.91,real,-35.448,-11.582,-0.8742000000000003,18.847,2.111999999999998,-21.735595037588524,-24.683141291766653,0.0647845492447725,0.0547240043103747,0.0697772777239028,0.2545280912684738,0.2641538902304919,66,126
34.6,right,-1.776,-3.263,0.9,real,-35.448,-11.582,-0.8742000000000003,1.7760000000000005,3.263,-31.805679030163688,-10.850670421293746,0.0126629226198889,-0.0008114214058347,0.0165412110871738,0.1125296521806096,0.1286126396866723,58,126
34.6,right,-6.196,-4.322,0.91,real,-35.448,-11.582,-0.8742000000000003,6.196000000000001,4.321999999999999,-28.157474533890777,-13.561479332555129,0.0136935951648834,0.0043960731504961,0.0286909663452769,0.1170196358090532,0.1693840793737031,61,91
34.6,right,-11.361,-6.151,0.92,real,-35.448,-11.582,-0.8742000000000003,11.361,6.150999999999998,-23.44065662164477,-16.349685706322184,0.0194242118037059,0.0174385213021296,0.0564186486239583,0.1393707709805251,0.2375261009319993,64,132
34.6,right,-16.295,-8.581,0.89,real,-35.448,-11.582,-0.8742000000000003,16.295,8.580999999999998,-18.411065472302727,-18.575100020660123,0.0273968548865051,0.0362924512190857,0.1009174562701083,0.1655199531370919,0.3176750797121302,65,127
34.7,left,-4.703,-1.336,0.39,ghost,-35.252,-11.814,-0.8617000000000002,4.703,1.3359999999999994,-31.175692028974783,-14.513410736689815,0.0147196936993367,0.0033519001005887,0.0175616147118333,0.1213247447940311,0.1325202426493152,69,0
34.7,right,-21.247,-11.903,0.91,real,-35.252,-11.814,-0.8617000000000002,21.247,11.903,-12.38326520696443,-20.188806682294462,0.0338650881612077,0.0583407538255704,0.1718086595877361,0.1840246944331324,0.4144980815247956,70,136
34.7,right,-16.383,-8.233,0.89,real,-35.252,-11.814,-0.8617000000000002,16.383,8.232999999999999,-18.335798763183124,-18.88698478123028,0.0277391433616405,0.036446906610956,0.0996687449867751,0.1665507230895156,0.3157035713874253,65,133
34.7,right,-11.157,-5.944,0.95,real,-35.252,-11.814,-0.8617000000000002,11.157,5.943999999999998,-23.475937171749177,-16.411187103554642,0.0189378294443609,0.0164910155507348,0.0547430566458685,0.1376147864306773,0.2339723416258182,64,132
34.7,right,-6.176,-4.198,0.77,real,-35.252,-11.814,-0.8617000000000002,6.176000000000001,4.198,-28.044434091110315,-13.767758856412732,0.0136627785906085,0.0042895791882141,0.0283245858330857,0.1168878889817442,0.1682990963525525,61,122
34.7,right,-1.562,-3.367,0.87,real,-35.252,-11.814,-0.8617000000000002,1.5620000000000005,3.367,-31.67951981435796,-10.8070648863035,0.0128088574482235,-0.0010957877016682,0.016387718084941,0.113176222980905,0.1280145229454104,58,134
34.7,left,-18.48,-1.9,0.93,real,-35.252,-11.814,-0.8617000000000002,18.48,1.8999999999999977,-21.77677522038963,-24.60222572286612,0.0623167847506001,0.0524930030841958,0.067812991125229,0.2496333005642479,0.2604092761889042,66,125
34.7,left,-12.467,1.185,0.95,real,-35.252,-11.814,-0.8617000000000002,12.467,-1.1850000000000016,-28.03349194369861,-22.0474478765034,0.0444006161312587,0.0225021769127484,0.0283726704126717,0.2107145370667595,0.1684418903143506,62,142
34.7,left,-5.94,2.644,0.94,real,-35.252,-11.814,-0.8617000000000002,5.94,-2.644000000000001,-33.39084514510183,-18.043802453215427,0.0243223458025105,0.0035319284121554,0.0135551643909741,0.1559562304061962,0.116426648113626,59,110
34.7,left,-0.418,3.513,0.95,real,-35.252,-11.814,-0.8617000000000002,0.4179999999999995,-3.513,-37.64601355140594,-14.418724959700109,0.0145667067160644,-0.0018995187444319,0.0142458555838629,0.1206926125165267,0.1193560035518236,56,146
34.8,left,-5.959,2.706,0.95,real,-35.052,-12.044,-0.8494000000000004,5.959,-2.706000000000001,-33.148367875587745,-18.30565327488721,0.0244435419461223,0.0036310075198651,0.0136038782020268,0.1563443057681421,0.1166356643656939,59,154
34.8,left,-12.226,1.204,0.87,real,-35.052,-12.044,-0.8494000000000004,12.226,-1.2040000000000015,-27.88160109178804,-22.01947349738912,0.0428125272046486,0.0217887313349331,0.0281618024614289,0.2069118827052922,0.1678147861823533,62,135
34.8,left,-18.083,-1.623,0.87,real,-35.052,-12.044,-0.8494000000000004,18.083,1.6229999999999978,-21.89069049300199,-24.550356386294283,0.0601449316380227,0.0501400785615693,0.0652658953791852,0.2452446363083661,0.2554719072210979,66,116
34.8,right,-1.35,-3.48,0.82,real,-35.052,-12.044,-0.8494000000000004,1.3500000000000003,3.48,-31.54733708177926,-10.759384170404052,0.0130026916205844,-0.0013714331097078,0.0162415160654878,0.1140293454360958,0.127442206766392,58,131
34.8,right,-5.826,-4.201,0.92,real,-35.052,-12.044,-0.8494000000000004,5.8260000000000005,4.200999999999999,-28.049847848085097,-13.644169441475958,0.0132799864394063,0.0034131283747775,0.0274354459438787,0.1152388234902038,0.1656364873567376,61,117
34.8,right,-10.828,-5.894,0.95,real,-35.052,-12.044,-0.8494000000000004,10.828,5.893999999999999,-23.475110917856234,-16.281978194816542,0.017971073423052,0.014945336494748,0.053326189975832,0.1340562323170842,0.2309246413352894,64,131
34.8,right,-15.972,-8.239,0.83,real,-35.052,-12.044,-0.8494000000000004,15.972,8.238999999999999,-18.31701583810417,-18.595809681385425,0.0255760825703926,0.033399632369799,0.0978111347708652,0.159925240566937,0.3127477174510874,65,136
34.8,right,-20.894,-11.489,0.9,real,-35.052,-12.044,-0.8494000000000004,20.894,11.489,-12.625986787467932,-20.145252273033904,0.0324921462459109,0.0553425718330048,0.1657001726786959,0.1802557800624184,0.4070628608442386,70,132
34.9,right,-21.001,-11.405,0.89,real,-34.849,-12.273,-0.8370999999999997,21.001,11.404999999999998,-12.315778172283265,-20.23352385606062,0.031803604180102,0.0546411772553786,0.1671684351791309,0.1783356503341439,0.4088623670370396,70,131
34.9,right,-10.596,-5.745,0.94,real,-34.849,-12.273,-0.8370999999999997,10.596,5.744999999999999,-23.486875490844795,-16.295731365435017,0.0174294353013354,0.01392309169209,0.0518254947912248,0.1320205866572916,0.2276521354857556,64,131
34.9,right,-5.89,-3.82,0.89,real,-34.849,-12.273,-0.8370999999999997,5.890000000000001,3.819999999999999,-28.067810641631564,-14.089582199062482,0.0135052294782828,0.003752459670896,0.0265077006155404,0.116212002298742,0.1628118564955894,61,114
34.9,right,-15.887,-7.951,0.91,real,-34.849,-12.273,-0.8370999999999997,15.887000000000002,7.950999999999998,-18.30551302142188,-18.748199501916236,0.025272073664441,0.0326313705538481,0.095869887474662,0.1589719272841626,0.3096286283189299,65,136
34.9,left,-18.023,-1.158,0.96,real,-34.849,-12.273,-0.8370999999999997,18.023,1.1579999999999977,-21.920396454184825,-24.88334112762757,0.060940517869538,0.049663069757658,0.0634164766651891,0.2468613332815368,0.2518262827132805,66,122
34.9,right,-1.28,-3.388,0.98,real,-34.849,-12.273,-0.8370999999999997,1.2800000000000005,3.388,-31.475604728769238,-10.954990764813113,0.0130291660999227,-0.001354380812758,0.0159664869617212,0.1141453726610182,0.126358565050895,58,109
34.9,left,-11.995,1.375,0.86,real,-34.849,-12.273,-0.8370999999999997,11.995,-1.3750000000000016,-27.838132803450016,-22.10246545608353,0.0419316702441485,0.0209921416760939,0.0274726471006793,0.2047722399256025,0.1657487469053065,62,108
34.9,left,-5.925,2.769,0.92,real,-34.849,-12.273,-0.8370999999999997,5.925,-2.769000000000001,-32.93805291710988,-18.52769961280266,0.0244170297020743,0.0036409123628064,0.013612378097986,0.1562594947581566,0.1166720964840611,59,79
35.0,left,-5.009,2.936,0.91,real,-34.641,-12.5,-0.8250000000000004,5.009,-2.9360000000000004,-33.39874044786614,-18.171593092344708,0.0222986272559097,0.0021462114979445,0.0129700886842216,0.1493272488727685,0.1138862971749529,59,143
35.0,left,-11.394,1.399,0.92,real,-34.641,-12.5,-0.8250000000000004,11.394,-1.3990000000000014,-27.937154281044933,-21.818738625825272,0.0389526611538403,0.0190298887383416,0.0261899899517704,0.1973642854060489,0.1618332164661211,62,156
35.0,left,-17.633,-1.327,0.99,real,-34.641,-12.5,-0.8250000000000004,17.633,1.3269999999999975,-21.701260118113627,-24.55183595097109,0.0567447280775716,0.0475044030467772,0.063504230489883,0.2382115196155962,0.2520004573207816,66,125
35.0,right,-0.776,-3.49,0.86,real,-34.641,-12.5,-0.8250000000000004,0.7760000000000005,3.49,-31.550868034635336,-10.701845268996143,0.0134849387576881,-0.0016926189312749,0.0154087685139277,0.1161246690315549,0.1241320607817647,58,133
35.0,right,-5.479,-4.217,0.87,real,-34.641,-12.5,-0.8250000000000004,5.479000000000001,4.216999999999999,-27.82559838761316,-13.663112574893276,0.0129120961997807,0.0024147285181762,0.0266493996294939,0.113631404989029,0.1632464383363199,61,127
35.0,right,-10.578,-5.541,0.81,real,-34.641,-12.5,-0.8250000000000004,10.578,5.541,-23.393095156202733,-16.510162294082615,0.0173986792684322,0.0137400619303895,0.0510388165882841,0.1319040532676393,0.2259177208372201,64,130
35.0,right,-16.089,-7.892,0.7,real,-34.641,-12.5,-0.8250000000000004,16.089,7.891999999999999,-17.926645882588048,-18.962967695861863,0.0252238657378565,0.0329061211030204,0.0976009298868204,0.1588202308834002,0.3124114752803111,65,55
35.0,right,-20.537,-11.048,0.83,real,-34.641,-12.5,-0.8250000000000004,20.537,11.047999999999998,-12.590191698723004,-20.088710447785807,0.0300424833152956,0.0509738695889761,0.1606167366200887,0.1733276761377007,0.4007701793049087,70,133
35.1,right,-15.526,-7.66,0.84,real,-34.43,-12.726,-0.813,15.526000000000002,7.659999999999998,-18.19477186080877,-18.738457340257277,0.0235118204974249,0.0297348335108297,0.0927919303055764,0.1533356465321255,0.3046176789117409,65,130
35.1,right,-20.403,-10.242,0.66,real,-34.43,-12.726,-0.813,20.403,10.242,-12.96725824953406,-20.506211407976405,0.0309390228919292,0.05086648237536,0.1528219164273244,0.1758949200287753,0.3909244382579893,70,65
35.1,right,-9.945,-5.077,0.89,real,-34.43,-12.726,-0.813,9.945,5.076999999999999,-23.90688684474168,-16.46003850028748,0.016747297582107,0.0119695587116003,0.0462321162411639,0.1294113502831456,0.2150165487611685,64,61
35.1,right,-5.265,-3.917,0.85,real,-34.43,-12.726,-0.813,5.265000000000001,3.917,-27.96612480589571,-13.858003301692737,0.0128903466841471,0.0022289265808558,0.0252274392344345,0.113535662609363,0.1588314806152564,61,127
35.1,left,-11.23,1.689,0.76,real,-34.43,-12.726,-0.813,11.23,-1.6890000000000014,-27.93817785592162,-22.043825188833157,0.0389474755475112,0.0184262211336683,0.0253377328360474,0.1973511478241544,0.1591783051676561,62,135
35.1,left,-17.395,-1.31,0.9,real,-34.43,-12.726,-0.813,17.395,1.3099999999999978,-21.522503946944504,-24.460507686322288,0.0544454497121014,0.0461383418099128,0.0632503578952974,0.2333354874683691,0.2514962383323008,66,121
35.1,left,-4.93,3.114,0.82,real,-34.43,-12.726,-0.813,4.93,-3.1140000000000003,-33.30336160955854,-18.447239545516645,0.0224709231992467,0.0019634949341035,0.0128866555061362,0.1499030459972269,0.1135194058570438,59,149
35.1,right,-0.144,-3.459,0.92,real,-34.43,-12.726,-0.813,0.1440000000000004,3.459,-31.818572587270463,-10.453146316182073,0.0140736134712772,-0.0018080254726432,0.0145773564597623,0.1186322615112652,0.1207367237412145,58,89
35.2,right,-20.547,-10.321,0.95,real,-34.215,-12.951,-0.8011000000000001,20.547,10.320999999999998,-12.504251853446023,-20.523692052163675,0.029968503456082,0.0500818304005698,0.156083549820243,0.1731141341892163,0.3950741067448524,70,134
35.2,right,-9.481,-5.036,0.89,real,-34.215,-12.951,-0.8011000000000001,9.481,5.035999999999999,-24.000546498038357,-16.25487600497709,0.0158250837389615,0.0102800205548232,0.0442823041174272,0.1257977890861424,0.2104336097619086,64,16
35.2,right,-15.199,-7.536,0.82,real,-34.215,-12.951,-0.8011000000000001,15.199000000000002,7.535999999999998,-18.225986884289703,-18.62130480535606,0.0222941762982672,0.0276174242242943,0.0903750655039345,0.1493123447618019,0.3006244592576169,65,135
35.2,right,-5.588,-3.531,0.77,real,-34.215,-12.951,-0.8011000000000001,5.588,3.5309999999999997,-27.790525804587467,-14.506582306558684,0.0132371249256405,0.0030442876880296,0.0250727501609512,0.1150527049905416,0.1583437720939829,61,16
35.2,left,-4.47,3.4,0.86,real,-34.215,-12.951,-0.8011000000000001,4.47,-3.4000000000000004,-33.54586504856893,-18.52712395995402,0.0219715258084628,0.0011365832265099,0.0126363900027205,0.1482279521833277,0.1124116986915531,59,140
35.2,left,-17.342,-0.836,0.87,real,-34.215,-12.951,-0.8011000000000001,17.342,0.8359999999999979,-21.54605396125796,-24.822885539687544,0.0554333235191606,0.0458158021410991,0.0613918060325692,0.2354428243101934,0.2477736992349455,66,97
35.2,left,-10.64,1.658,0.86,real,-34.215,-12.951,-0.8011000000000001,10.64,-1.6580000000000013,-28.00108736395987,-21.74564915455192,0.036060914596288,0.0166471069344204,0.0242621142487266,0.1898971158187717,0.1557630066759326,62,153
35.2,right,-0.169,-3.137,0.9,real,-34.215,-12.951,-0.8011000000000001,0.1690000000000004,3.137,-31.84464117277582,-10.88927037897779,0.0137948472192714,-0.001488678488591,0.0142115251972666,0.1174514675058232,0.1192121017232171,58,120
35.3,left,-3.997,3.073,0.93,real,-33.996,-13.174,-0.7893999999999999,3.997,-3.0730000000000004,-33.36264467391023,-18.175819572007143,0.0201209857688413,0.0009650072053305,0.0126221940224776,0.1418484605797376,0.1123485381412578,59,145
35.3,left,-10.611,1.716,0.86,real,-33.996,-13.174,-0.7893999999999999,10.611,-1.7160000000000013,-27.74121748203293,-21.91560583948587,0.035777564987186,0.0166555332299513,0.0244173456212761,0.189149583629428,0.156260505634905,62,131
35.3,left,-16.849,-0.54,0.8,real,-33.996,-13.174,-0.7893999999999999,16.849,0.5399999999999979,-21.746368514079677,-24.755318122698704,0.0533574341967427,0.043215159713937,0.0582089405102675,0.2309922816821867,0.241265290728417,66,123
35.3,right,-5.206,-3.786,0.89,real,-33.996,-13.174,-0.7893999999999999,5.206000000000001,3.786,-27.64176493656679,-14.2035284156525,0.0128228730403643,0.0019927679148319,0.0247993358562957,0.113238125383478,0.1574780488077488,61,41
35.3,right,-9.565,-5.536,0.8,real,-33.996,-13.174,-0.7893999999999999,9.565,5.535999999999999,-23.32946693462013,-16.065641984263948,0.0150470891794396,0.0093955652535179,0.0471578545995531,0.122666577271234,0.2171585931975826,64,122
35.3,right,-15.161,-7.306,0.84,real,-33.996,-13.174,-0.7893999999999999,15.161,7.305999999999998,-18.13178659301489,-18.79185457070883,0.0221138223412028,0.0271483939924131,0.0891641269423628,0.1487071697706697,0.2986036284815756,65,118
35.3,right,-20.252,-10.111,0.93,real,-33.996,-13.174,-0.7893999999999999,20.252,10.111,-12.554984892164514,-20.430631184342374,0.0285407698985548,0.0473953244968993,0.1525379656570457,0.1689401370265657,0.3905610908130068,70,140
35.4,right,-9.574,-4.775,0.84,real,-33.773,-13.396,-0.7778000000000003,9.574,4.775,-23.601234277227505,-16.71221517411498,0.0158499668682343,0.0102752916724781,0.0440172128881826,0.1258966515370219,0.2098027952344358,64,130
35.4,right,-14.687,-7.308,0.92,real,-33.773,-13.396,-0.7778000000000003,14.687,7.307999999999998,-18.18099042708827,-18.49541864120105,0.0204212996427781,0.0242202079394308,0.0865558366787815,0.142903112781976,0.2942037332849151,65,135
35.4,right,-19.626,-9.938,0.9,real,-33.773,-13.396,-0.7778000000000003,19.626,9.938,-12.81664821860825,-20.08741539695144,0.0261392688509918,0.0427158230548033,0.1462785448166877,0.1616764325775153,0.3824637823594382,70,79
35.4,right,-4.436,-3.837,0.88,real,-33.773,-13.396,-0.7778000000000003,4.436000000000001,3.837,-27.92005623769871,-13.77509670974354,0.012543777921449,0.0006758953736243,0.0229352728719247,0.1119990085735095,0.1514439595095318,61,130
35.4,left,-9.951,1.772,0.92,real,-33.773,-13.396,-0.7778000000000003,9.951,-1.7720000000000011,-27.926756873651545,-21.641230518768012,0.0332090755078568,0.0146836756189236,0.0229113932850345,0.1822335740412748,0.1513650992964842,62,143
35.4,left,-16.135,-0.509,0.9,real,-33.773,-13.396,-0.7778000000000003,16.135,0.508999999999998,-21.920301255832733,-24.35550904374898,0.0490878850675357,0.0395697633589771,0.0552946619323659,0.2215578594126955,0.2351481701658891,66,78
35.4,left,-3.574,3.114,0.84,real,-33.773,-13.396,-0.7778000000000003,3.5739999999999994,-3.1140000000000003,-33.4118079119585,-18.122522217818958,0.0193051627304279,0.0005200379523868,0.0125397403387157,0.1389430197254542,0.1119809820403255,59,130
35.5,left,-3.784,3.351,0.94,real,-33.547,-13.616,-0.7661999999999998,3.784,-3.3510000000000004,-33.14402642942762,-18.6543994781498,0.0202328627869028,0.0006184780189618,0.0125494661641464,0.1422422679336311,0.1120243998606841,59,78
35.5,left,-9.398,2.119,0.91,real,-33.547,-13.616,-0.7661999999999998,9.398,-2.119000000000001,-28.24458281345213,-21.659440618280325,0.0322078309034737,0.0129918459340226,0.0210645174042786,0.1794654030822478,0.1451362029415083,62,101
35.5,left,-16.245,-0.561,0.99,real,-33.547,-13.616,-0.7661999999999998,16.245,0.5609999999999981,-21.452653743076805,-24.476089070428845,0.0484270767558356,0.0400102157050701,0.0570574064276248,0.2200615294771796,0.2388669220039158,66,115
